x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6728195548057556,0.9553746581077576,8.968231668404769e-08,0.6269360184669495,0.8600555062294006,-0.007785500027239323,0.6062086224555969,0.7430498003959656,-0.010461511090397835,0.5970829725265503,0.6574337482452393,-0.016245029866695404,0.5907676219940186,0.5819861888885498,-0.02190207690000534,0.6771898865699768,0.6311295628547668,0.014871909283101559,0.677216112613678,0.5275042057037354,0.003977479413151741,0.6718669533729553,0.4666875898838043,-0.011076007038354874,0.6680008172988892,0.4060208797454834,-0.024727806448936462,0.7148489356040955,0.6380908489227295,0.003747722366824746,0.7242951393127441,0.5193603038787842,-0.005372860003262758,0.7251564264297485,0.44189319014549255,-0.021933412179350853,0.7214038372039795,0.3706531822681427,-0.03682635352015495,0.7459131479263306,0.669340968132019,-0.011511445045471191,0.7604977488517761,0.5609291195869446,-0.024010496214032173,0.7575322389602661,0.4925614297389984,-0.03888116776943207,0.7461329698562622,0.4294936954975128,-0.05149475485086441,0.7735955715179443,0.7203900814056396,-0.02851184643805027,0.786718487739563,0.639816403388977,-0.04324103891849518,0.7817946076393127,0.582619309425354,-0.05366622656583786,0.7681559920310974,0.5277966856956482,-0.06220906227827072,palm
0.6838350296020508,0.9061059951782227,7.46592263567436e-08,0.6337131857872009,0.815897524356842,-0.0070147039368748665,0.6100848913192749,0.7053759098052979,-0.009698890149593353,0.5996456742286682,0.6224557161331177,-0.016023971140384674,0.5921956300735474,0.5479552745819092,-0.022311462089419365,0.6794440150260925,0.591070294380188,0.018410077318549156,0.6752151846885681,0.48789945244789124,0.008000418543815613,0.6695998311042786,0.4249459207057953,-0.007093935739248991,0.6671379208564758,0.3638686537742615,-0.02065468765795231,0.7166900634765625,0.5915960073471069,0.006812304724007845,0.7228047847747803,0.47222939133644104,-0.0020896065980196,0.723335862159729,0.3922595977783203,-0.01833990588784218,0.7209701538085938,0.3206138610839844,-0.03280123323202133,0.7470872402191162,0.6161664724349976,-0.009181816130876541,0.7578561902046204,0.5075159072875977,-0.020406821742653847,0.7551852464675903,0.4363556504249573,-0.034487299621105194,0.746195375919342,0.3722945749759674,-0.04656708240509033,0.7746591567993164,0.6610569953918457,-0.027133937925100327,0.7873141169548035,0.580615222454071,-0.03933516517281532,0.7828515768051147,0.5226912498474121,-0.048299673944711685,0.7710352540016174,0.4675397574901581,-0.056126486510038376,palm
0.6854888200759888,0.8377913236618042,3.885286901095242e-07,0.6169760227203369,0.7859312891960144,-0.023213110864162445,0.5684950351715088,0.6931344270706177,-0.032253675162792206,0.5435090661048889,0.599307656288147,-0.040117181837558746,0.5286067724227905,0.5179359316825867,-0.046879205852746964,0.6131705045700073,0.5400213003158569,-0.003443222027271986,0.5974709391593933,0.423903226852417,-0.01674690842628479,0.5906957983970642,0.35477837920188904,-0.030725695192813873,0.5880287289619446,0.28939706087112427,-0.04229074716567993,0.6571716666221619,0.524661123752594,-0.005883586127310991,0.6546107530593872,0.39653250575065613,-0.013339153490960598,0.6559514403343201,0.3151693046092987,-0.024653974920511246,0.6573050618171692,0.24463936686515808,-0.03501749783754349,0.6966319680213928,0.538081169128418,-0.013416698202490807,0.6961543560028076,0.42524704337120056,-0.024168170988559723,0.697857141494751,0.3506140112876892,-0.03457626327872276,0.6975146532058716,0.28256142139434814,-0.044041708111763,0.7338138222694397,0.5718306303024292,-0.02382059581577778,0.7403636574745178,0.4931204915046692,-0.036077551543712616,0.7445388436317444,0.44145193696022034,-0.04210956394672394,0.7477606534957886,0.3912583887577057,-0.04729127883911133,palm
0.6800629496574402,0.8239659667015076,4.142984835198149e-07,0.611748456954956,0.7807607650756836,-0.02849559485912323,0.5597589015960693,0.700076162815094,-0.0405801497399807,0.5292179584503174,0.6129539608955383,-0.05037183314561844,0.5132150053977966,0.530350387096405,-0.05838947370648384,0.5931724309921265,0.5349589586257935,-0.007674465421587229,0.5711029171943665,0.4213837683200836,-0.023001162335276604,0.560857892036438,0.3536553680896759,-0.03828870877623558,0.5553244948387146,0.28795790672302246,-0.05049413815140724,0.6362246870994568,0.514676570892334,-0.00802205316722393,0.6287186145782471,0.38754788041114807,-0.017332319170236588,0.6261383295059204,0.30900874733924866,-0.02924313396215439,0.6236948370933533,0.2405308037996292,-0.03943672403693199,0.6761986017227173,0.5239241719245911,-0.014009849168360233,0.6711646914482117,0.41148290038108826,-0.02634524740278721,0.6688293814659119,0.34092867374420166,-0.03608880564570427,0.6654089689254761,0.27486497163772583,-0.044330332428216934,0.7146287560462952,0.5536580085754395,-0.023330572992563248,0.7141469717025757,0.4741162061691284,-0.03629403933882713,0.7142344117164612,0.42345553636550903,-0.04172314330935478,0.7145395278930664,0.3725247383117676,-0.04591193050146103,palm
0.6874995231628418,0.8391920328140259,4.6692701971551287e-07,0.6324218511581421,0.8009557127952576,-0.03562977910041809,0.5952118635177612,0.7224568128585815,-0.05303659662604332,0.5903134346008301,0.6304394602775574,-0.06633736193180084,0.6028503775596619,0.5533269643783569,-0.07729386538267136,0.6070672273635864,0.5455292463302612,-0.01993558369576931,0.5926358699798584,0.4265093505382538,-0.037642624229192734,0.5871722102165222,0.3541676104068756,-0.05517267808318138,0.5861029624938965,0.2864466905593872,-0.06901276856660843,0.6455921530723572,0.5286471247673035,-0.016763605177402496,0.6380960941314697,0.4013729393482208,-0.026833098381757736,0.6363286972045898,0.3253319561481476,-0.040105897933244705,0.6354601383209229,0.25740301609039307,-0.051942478865385056,0.6802878379821777,0.5415754914283752,-0.018863605335354805,0.6776725053787231,0.4299745261669159,-0.028702495619654655,0.6773360371589661,0.35914966464042664,-0.03774317726492882,0.6773805618286133,0.2965685725212097,-0.0469696968793869,0.715522050857544,0.5756819248199463,-0.025281764566898346,0.715751051902771,0.5014839768409729,-0.03416736051440239,0.7158918380737305,0.45267385244369507,-0.03781198337674141,0.7161009907722473,0.40542837977409363,-0.042001377791166306,palm
0.6821186542510986,0.8886715769767761,5.390040769270854e-07,0.6249411702156067,0.8490293025970459,-0.041842103004455566,0.5852916836738586,0.7829174399375916,-0.06684365123510361,0.5753438472747803,0.7117435336112976,-0.08718717098236084,0.5826177000999451,0.6332722306251526,-0.10646660625934601,0.625991940498352,0.5933681726455688,-0.040637146681547165,0.6234273910522461,0.47634729743003845,-0.0667152926325798,0.6257315278053284,0.40435898303985596,-0.08950109034776688,0.6313216686248779,0.33267197012901306,-0.10709181427955627,0.6693910360336304,0.5768385529518127,-0.039148811250925064,0.6767460703849792,0.44303256273269653,-0.06023365259170532,0.6854235529899597,0.3595886528491974,-0.08079086244106293,0.6937670707702637,0.2793489396572113,-0.0975491851568222,0.7054160833358765,0.5926409363746643,-0.04257746413350105,0.71868896484375,0.47514769434928894,-0.06449515372514725,0.729607105255127,0.4008195102214813,-0.08012985438108444,0.7390220165252686,0.3314593434333801,-0.09233071655035019,0.7371484637260437,0.6314687132835388,-0.04995448514819145,0.7480748891830444,0.5487777590751648,-0.06971202790737152,0.7577981948852539,0.494110643863678,-0.07872145622968674,0.7668740153312683,0.4401926100254059,-0.08577583730220795,palm
0.66623854637146,0.9316145181655884,5.231124191595882e-07,0.6105455756187439,0.8850198984146118,-0.03349246829748154,0.5730088353157043,0.816526472568512,-0.05483204126358032,0.5543604493141174,0.7591652870178223,-0.07235562056303024,0.5367924571037292,0.7034909725189209,-0.09014081954956055,0.6292839646339417,0.6529809236526489,-0.039684925228357315,0.6287031173706055,0.547088086605072,-0.06237800419330597,0.6307914853096008,0.48421749472618103,-0.08072582632303238,0.636714518070221,0.42267805337905884,-0.09490960091352463,0.6778700947761536,0.6516148447990417,-0.04058754816651344,0.6939101219177246,0.5308123826980591,-0.059877004474401474,0.7081865072250366,0.45427849888801575,-0.07745307683944702,0.7234087586402893,0.38124698400497437,-0.0917629674077034,0.7168741226196289,0.679954469203949,-0.04501233622431755,0.7404868006706238,0.574690580368042,-0.06689534336328506,0.7583151459693909,0.5096020102500916,-0.0817793756723404,0.7742611169815063,0.4467276632785797,-0.09257417172193527,0.7488664984703064,0.7261567115783691,-0.05196785181760788,0.7731993198394775,0.6478381752967834,-0.07164537906646729,0.7903957962989807,0.598696768283844,-0.07988069206476212,0.8067418336868286,0.5469498634338379,-0.08576066792011261,palm
0.6394023299217224,0.9424590468406677,3.374253765286994e-07,0.5884830355644226,0.8774806261062622,-0.025736289098858833,0.5493747591972351,0.7809010744094849,-0.043800149112939835,0.5205010771751404,0.7096613049507141,-0.06029839813709259,0.49339187145233154,0.6450771689414978,-0.07673168927431107,0.6100077033042908,0.6298056244850159,-0.02517075091600418,0.6002190709114075,0.5156592130661011,-0.04793496057391167,0.5912070870399475,0.4469996988773346,-0.06795718520879745,0.5844690799713135,0.380533367395401,-0.08373299241065979,0.6512244939804077,0.6325666904449463,-0.030806025490164757,0.6518366932868958,0.5033547878265381,-0.05036022141575813,0.6520930528640747,0.41846102476119995,-0.0688341036438942,0.6515077948570251,0.3389137387275696,-0.08351941406726837,0.6872768998146057,0.6658603549003601,-0.040230926126241684,0.6928459405899048,0.5518215298652649,-0.06123555079102516,0.6937114596366882,0.4797234535217285,-0.07649768143892288,0.6908716559410095,0.40720951557159424,-0.08817091584205627,0.719813346862793,0.7215422987937927,-0.05197842791676521,0.733805775642395,0.6457207798957825,-0.07196418941020966,0.7367410659790039,0.5928484201431274,-0.0817139595746994,0.7346377372741699,0.5370550155639648,-0.08885379135608673,palm
0.6291822195053101,0.8910390734672546,2.1421084284156677e-07,0.5776263475418091,0.8102946877479553,-0.017718128859996796,0.5480619668960571,0.6924372315406799,-0.025121048092842102,0.5346540808677673,0.602112889289856,-0.033261433243751526,0.5208392143249512,0.5260713696479797,-0.04125024378299713,0.6208729147911072,0.5630467534065247,0.0009607883985154331,0.6190263628959656,0.45477452874183655,-0.011944261379539967,0.6153131127357483,0.38625895977020264,-0.027791114524006844,0.6153576970100403,0.32072752714157104,-0.041733745485544205,0.6597160696983337,0.5628776550292969,-0.005582291167229414,0.6718788146972656,0.43625420331954956,-0.015727760270237923,0.6771014928817749,0.35244280099868774,-0.030832991003990173,0.6805098056793213,0.27813205122947693,-0.04447896406054497,0.6911580562591553,0.5897354483604431,-0.016651464626193047,0.7070334553718567,0.47169262170791626,-0.028922727331519127,0.7093495726585388,0.3920959532260895,-0.04293680936098099,0.7067002654075623,0.31964120268821716,-0.055275239050388336,0.7190666198730469,0.6376524567604065,-0.030314050614833832,0.7357968091964722,0.5496006608009338,-0.043867647647857666,0.7374725341796875,0.48570963740348816,-0.053256016224622726,0.7328038215637207,0.4237053394317627,-0.06148084998130798,palm
0.6651549935340881,0.8000296354293823,2.884082164200663e-07,0.5967646241188049,0.7534744739532471,-0.024520227685570717,0.5467394590377808,0.6732888221740723,-0.034458696842193604,0.5230302810668945,0.5810356140136719,-0.04356516897678375,0.5181993246078491,0.49623075127601624,-0.05076872929930687,0.590510368347168,0.5259003639221191,0.003277991432696581,0.569663941860199,0.4241786599159241,-0.009566429071128368,0.5594558715820312,0.3629626929759979,-0.024197189137339592,0.5549801588058472,0.30431094765663147,-0.036063507199287415,0.6328701376914978,0.50657057762146,0.00221592397429049,0.6232501268386841,0.3877357542514801,-0.005373809952288866,0.6196848154067993,0.3132951855659485,-0.016622424125671387,0.6172890663146973,0.2487526386976242,-0.02650684304535389,0.6721384525299072,0.5123465657234192,-0.0048782723024487495,0.6668689250946045,0.4045203626155853,-0.01557004265487194,0.663129985332489,0.3324110507965088,-0.02519945055246353,0.6583267450332642,0.2674078047275543,-0.03319358080625534,0.7122269868850708,0.5375303626060486,-0.015297027304768562,0.7151928544044495,0.45549672842025757,-0.026086589321494102,0.7137262225151062,0.39905866980552673,-0.03171394765377045,0.7105330228805542,0.34484484791755676,-0.036293838173151016,palm
0.6807616949081421,0.8035449981689453,4.128211230636225e-07,0.6138254404067993,0.7714648246765137,-0.0302598774433136,0.5604507327079773,0.7045957446098328,-0.04505171626806259,0.531503438949585,0.621408224105835,-0.05725867673754692,0.5292073488235474,0.5340518951416016,-0.06776073575019836,0.582449734210968,0.5424900650978088,-0.013261150568723679,0.5567084550857544,0.4384424090385437,-0.03174813091754913,0.543701171875,0.3749051094055176,-0.04835404083132744,0.5355303287506104,0.31183624267578125,-0.061247922480106354,0.623151421546936,0.5127090811729431,-0.01351543702185154,0.6102742552757263,0.3893720805644989,-0.026203135028481483,0.6039160490036011,0.3111613392829895,-0.03957134857773781,0.597649872303009,0.2417575567960739,-0.050337325781583786,0.6623203754425049,0.5129538178443909,-0.01925581507384777,0.653010904788971,0.40452146530151367,-0.0346299447119236,0.6473737359046936,0.3332355320453644,-0.04482298716902733,0.6402365565299988,0.2677234709262848,-0.05263684689998627,0.7009288668632507,0.5351702570915222,-0.028245415538549423,0.6970831751823425,0.45635655522346497,-0.04242333769798279,0.6952626705169678,0.40397053956985474,-0.04764626920223236,0.692300021648407,0.3531795144081116,-0.05145778879523277,palm
0.6732197403907776,0.8324599266052246,3.3894718853844097e-07,0.6081855893135071,0.803025484085083,-0.02626315876841545,0.554526686668396,0.7433192729949951,-0.040141504257917404,0.5235687494277954,0.6711127758026123,-0.05224362388253212,0.5188382267951965,0.5949006080627441,-0.063105508685112,0.5796765685081482,0.574098527431488,-0.011923901736736298,0.5517004728317261,0.4775082767009735,-0.03033534623682499,0.5354048013687134,0.4180580675601959,-0.0473334975540638,0.5252513885498047,0.36006325483322144,-0.06041976064443588,0.6192827820777893,0.5444209575653076,-0.01418991107493639,0.6033926606178284,0.4242108166217804,-0.027116309851408005,0.5939356684684753,0.3475227355957031,-0.04038459435105324,0.5860342383384705,0.27989286184310913,-0.05098618194460869,0.6586050987243652,0.543380618095398,-0.02146582119166851,0.6466705203056335,0.43755069375038147,-0.0361066497862339,0.6384736895561218,0.3677126169204712,-0.045429568737745285,0.6300772428512573,0.3037565350532532,-0.05270737409591675,0.6982492804527283,0.5652183890342712,-0.03177155181765556,0.6932675838470459,0.48553651571273804,-0.044489286839962006,0.6893494129180908,0.43348047137260437,-0.04843217134475708,0.6843941807746887,0.3831518590450287,-0.051398854702711105,palm
0.7359989881515503,0.9464387893676758,-1.0738187938841293e-07,0.6870062947273254,0.8844504356384277,-0.02974034659564495,0.6598540544509888,0.7889411449432373,-0.044536322355270386,0.6788752675056458,0.6942243576049805,-0.059228941798210144,0.7047231793403625,0.6160848140716553,-0.0715709924697876,0.6577380895614624,0.6375126242637634,-0.01487194374203682,0.6436533331871033,0.5092283487319946,-0.039151497185230255,0.6383659839630127,0.43499135971069336,-0.05411671847105026,0.6365393400192261,0.36737972497940063,-0.06423112750053406,0.7046345472335815,0.6387003660202026,-0.01619543321430683,0.7027047872543335,0.5433143377304077,-0.05582753196358681,0.6995899081230164,0.6420764923095703,-0.06345674395561218,0.700556755065918,0.7058472633361816,-0.05716870352625847,0.7485323548316956,0.6563509702682495,-0.022575607523322105,0.7471235394477844,0.596099853515625,-0.060986895114183426,0.7371547222137451,0.700529158115387,-0.05057250335812569,0.735134482383728,0.752580463886261,-0.03147214278578758,0.7908447980880737,0.6867256164550781,-0.03213866055011749,0.7938478589057922,0.6074342131614685,-0.05152440816164017,0.7800602912902832,0.6736471652984619,-0.0388580784201622,0.7723157405853271,0.7156693935394287,-0.02343570627272129,one_finger
